t1_runs_vs_t2,t1_sr_vs_t2,t1_dismissals_vs_t2,t1_batsmen_venue,t1_bowlers_venue,t1_team_venue_win,t1_batsmen_form,t1_bowlers_form,t2_runs_vs_t1,t2_sr_vs_t1,t2_dismissals_vs_t1,t2_batsmen_venue,t2_bowlers_venue,t2_team_venue_win,t2_batsmen_form,t2_bowlers_form,toss_factor,t1_win_rate_h2h,match_id,winner
1.1395021158781424,100.0,0.05565265255140325,0.7508387445887447,1.0,0.0,1.1395021158781427,0.05565265255140325,5.428571428571429,114.79591836734694,0.14285714285714285,1.0836589775167362,0.05565265255140325,0.3333333333333333,11.847375528969536,0.0,0.5,0.0,1229824,0
1.1395021158781424,100.0,0.05565265255140325,1.0602124183006536,0.05565265255140325,0.0,16.033333333333335,1.8,32.0,145.45454545454547,0.0,1.3450033600741733,0.05565265255140325,0.5,25.266666666666666,0.0,0.0,0.25,1233464,0
1.1395021158781424,100.0,0.05565265255140325,1.0602124183006536,0.05565265255140325,0.0,19.811111111111114,1.4666666666666668,16.666666666666668,154.06746031746033,0.16666666666666666,1.3791061255929424,0.05565265255140325,0.5,22.75,0.0,0.0,0.25,1233465,0
1.1395021158781424,100.0,0.05565265255140325,1.0005718954248366,2.5,0.0,18.739917019313026,1.1311305305102808,10.153846153846153,128.82807363576595,0.23076923076923078,1.3030312296151338,0.05565265255140325,0.5,19.11820886230287,0.0,0.0,0.25,1233466,0
10.833333333333334,116.03896103896103,0.6666666666666666,0.6752645502645503,1.0,0.0,10.933333333333332,1.0,13.714285714285714,169.259213009213,0.35714285714285715,1.3894212842713838,7.0,0.4182692307692308,15.589917019313022,1.6,0.47619047619047616,0.5,1233954,0
14.285714285714286,183.8832595975453,0.14285714285714285,1.6313074520741673,0.05565265255140325,0.5,25.400000000000002,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1439428380917742,1.0,0.0,9.689917019313024,1.1,1.0,0.875,1233955,1
18.333333333333332,88.0233918128655,1.3333333333333333,0.8174352217830477,2.6,0.5,23.316666666666666,1.1199999999999999,22.892857142857142,137.5567870620377,0.9642857142857143,1.417994396089459,7.0,0.4182692307692308,23.900000000000006,1.6,0.47619047619047616,0.6111111111111112,1233959,0
1.1395021158781424,100.0,0.05565265255140325,0.9748176748176748,1.0,0.0,18.75,1.0,34.666666666666664,123.81150452470479,1.1666666666666667,1.4122258356622128,0.05565265255140325,0.8166666666666667,23.53333333333333,0.0,0.5454545454545454,0.6111111111111112,1233960,0
3.5,87.5,0.0,1.311366236273657,3.5,0.5,22.266666666666666,0.8999999999999999,19.833333333333332,115.81646010993836,1.0,0.9991338112305854,0.05565265255140325,1.0,15.966666666666667,0.0,0.5,0.4,1233961,0
23.75862068965517,135.7257172014949,0.8275862068965517,1.272989610792896,6.0,0.7,23.349999999999998,1.6,25.333333333333332,112.64163372859025,1.0,0.7184343434343434,2.0,0.0,18.556583685979692,0.78,0.3333333333333333,0.4444444444444444,1233971,1
15.692307692307692,162.53673529535598,0.5384615384615384,1.5448193071777976,2.5,1.0,25.2,1.5,23.833333333333332,116.82708516468107,1.0,1.0209001782531195,1.5,0.0,17.333333333333332,1.0,0.5,0.4444444444444444,1233972,1
27.347826086956523,160.48956129143977,0.8695652173913043,1.377528131290101,0.05565265255140325,1.0,22.28333333333333,0.0,1.1395021158781424,100.0,0.05565265255140325,1.2125304945961888,9.0,0.6190476190476191,26.566666666666663,1.1,0.46153846153846156,0.8333333333333334,1233973,1
25.4,134.29219099997442,1.0666666666666667,1.2108614646234344,0.05565265255140325,1.0,22.0,1.0,15.75,149.19163929939793,0.5,1.2498931319588262,10.5,0.6190476190476191,25.2,1.24,0.46153846153846156,0.8333333333333334,1233974,1
1.1395021158781424,100.0,0.05565265255140325,0.843545056476091,1.0,0.0,21.291666666666668,0.7999999999999999,22.666666666666668,143.12634817625744,0.3333333333333333,1.0842705167173252,0.05565265255140325,1.0,26.880000000000003,0.0,0.0,0.8333333333333334,1233975,0
27.45,178.21801821263028,0.7,1.4053899652260307,0.05565265255140325,0.8166666666666667,18.49580084635126,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9331247850017199,1.5,0.0,16.333333333333332,0.3528263262757016,0.5454545454545454,0.8461538461538461,1233979,1
20.833333333333332,176.23163873163875,0.6666666666666666,1.305322330952583,0.05565265255140325,0.5,27.03333333333333,1.0,10.0,250.0,0.0,0.9952554202554201,1.5,0.0,16.333333333333332,0.7,0.5,0.8461538461538461,1233980,1
22.5,208.1996552829886,0.6111111111111112,1.6897017837235229,0.05565265255140325,0.4182692307692308,14.174999999999999,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3454415954415955,1.3333333333333333,0.0,18.166666666666668,0.82,0.47619047619047616,0.8461538461538461,1233981,1
5.666666666666667,102.03703703703704,0.4,0.7615865615865616,2.0,0.16666666666666666,1.1395021158781427,0.05565265255140325,7.8,101.16666666666667,0.4,1.1832358753674874,4.75,0.75,1.1395021158781427,0.05565265255140326,0.5882352941176471,0.25,1235829,1
8.0,266.66666666666663,0.0,1.2001073240666211,0.05565265255140325,0.75,8.034875528969536,0.0,1.1395021158781424,100.0,0.05565265255140325,0.6621998371998372,0.05565265255140325,0.16666666666666666,14.333333333333334,0.05565265255140325,0.5882352941176471,1.0,1235830,1
1.1395021158781424,100.0,0.05565265255140325,0.7266354016354016,1.6666666666666667,0.16666666666666666,13.0,0.34452212204112265,3.642857142857143,86.70068027210884,0.2857142857142857,0.904228692591864,0.05565265255140325,0.75,5.379834038626048,0.0,0.5882352941176471,0.25,1235832,0
18.0,144.62184873949576,0.6,1.217917286336375,2.0,0.325,24.133333333333336,0.05565265255140325,14.4,94.79304029304029,0.4,1.335972849573677,3.0,0.5,22.066666666666666,1.5,0.3,0.5384615384615384,1237122,0
30.0,147.10382163593871,0.6666666666666666,1.049728467470403,1.0,0.0,26.833333333333332,1.4,21.181818181818183,121.8106893106893,0.6363636363636364,1.1020197395197397,2.0,1.0,22.066666666666666,1.5,0.0,0.5384615384615384,1237123,0
1.1395021158781424,100.0,0.05565265255140325,1.3391583262955573,0.05565265255140325,0.325,26.919999999999998,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3337104050297066,0.05565265255140325,0.5,24.066666666666666,0.0,0.3,0.5384615384615384,1237124,0
23.115384615384617,152.40363414679285,0.38461538461538464,2.1357142857142857,1.0,1.0,17.589917019313024,1.0,19.166666666666668,121.78924148800809,1.0,1.3253234059085122,2.0,0.5,21.833333333333332,1.09,0.6153846153846154,0.3333333333333333,1239540,1
21.862068965517242,159.75801253672375,0.7241379310344828,1.5052503052503052,1.75,1.0,23.244444444444444,1.0933333333333333,25.333333333333332,144.4806017941775,0.6666666666666666,1.0184640522875819,2.0,0.0,18.233333333333334,1.3599999999999999,1.0,0.6666666666666666,1239541,1
14.4,125.01827485380117,0.2,1.2827456627025593,3.5,0.6666666666666666,19.033333333333335,1.4,18.2,123.1832978849108,0.7,1.3677584937427305,4.0,0.5666666666666667,22.0,0.6,0.25,0.3333333333333333,1239542,0
8.545454545454545,95.589508530685,0.7272727272727273,1.175664548966376,4.0,0.5681818181818181,25.7,0.9,22.444444444444443,133.1984645710136,0.7777777777777778,1.186370620069712,4.5,0.25,16.539917019313023,0.775,0.5714285714285714,0.5833333333333334,1243019,1
1.1395021158781424,100.0,0.05565265255140325,1.175664548966376,4.666666666666667,0.5681818181818181,25.7,1.3333333333333333,21.3125,121.56311828697916,0.75,1.2564149168581948,0.05565265255140325,0.25,20.480555555555554,0.0,0.5714285714285714,0.5833333333333334,1243020,0
17.1,112.15549809667459,1.0,1.2233231294185813,3.3333333333333335,0.25,18.358333333333334,0.7139131631378508,11.8125,117.81352124183007,0.4375,1.1967713536958013,5.5,0.5681818181818181,19.933333333333334,1.3,0.5714285714285714,0.4444444444444444,1243021,0
1.1395021158781424,100.0,0.05565265255140325,1.271032565507005,3.0,0.16666666666666666,22.066666666666666,1.8,12.6,124.50931677018632,0.4,1.2600469121521753,0.05565265255140325,0.875,16.94790042317563,0.0,0.6,0.42857142857142855,1243389,0
1.1395021158781424,100.0,0.05565265255140325,1.290779834200887,7.0,0.875,27.666666666666668,0.8,44.75,148.66144553644554,1.0,1.2844876126126126,0.05565265255140325,0.16666666666666666,22.6,0.0,0.6,0.5333333333333333,1243390,0
25.055555555555557,149.7526473412071,0.9444444444444444,1.3637957072167597,6.0,0.875,18.523250352646357,1.3333333333333333,23.444444444444443,139.9816544381762,0.9444444444444444,1.271032565507005,3.3333333333333335,0.16666666666666666,22.066666666666666,1.5333333333333332,0.6,0.5333333333333333,1243391,1
40.083333333333336,178.14759128043093,1.1666666666666667,1.5978195654919793,0.05565265255140325,0.875,29.35,0.0,1.1395021158781424,100.0,0.05565265255140325,1.271032565507005,3.3333333333333335,0.16666666666666666,22.066666666666666,1.5333333333333332,0.6,0.5333333333333333,1243392,1
1.1395021158781424,100.0,0.05565265255140325,0.8383452456483363,2.0,0.0,15.733333333333333,1.0,17.75,131.42785573848414,0.75,1.2514211269448878,0.05565265255140325,0.9285714285714286,22.6,0.0,0.3333333333333333,0.375,1249206,0
5.333333333333333,80.4100529100529,0.6666666666666666,0.8114081996434938,2.0,0.0,17.266666666666666,0.7999999999999999,6.928571428571429,112.27465986394557,0.2857142857142857,1.2051049812424928,4.0,0.9285714285714286,27.433333333333334,1.8,0.3333333333333333,0.375,1249207,0
9.25925925925926,107.40730999115932,0.5555555555555556,1.1022218343083943,6.0,0.5892857142857143,26.800000000000008,1.5,9.916666666666666,93.47486772486774,0.6666666666666666,0.8779491717492145,2.0,0.25,19.26666666666667,1.1866666666666668,0.6363636363636364,0.8,1249208,1
18.818181818181817,141.95548412939718,0.8181818181818182,1.4688273267065535,5.5,0.4583333333333333,15.606583685979691,0.42782632627570166,20.7,156.1172161172161,0.4,1.1883171408914441,3.0,0.25,21.3,1.4,0.7142857142857143,0.4444444444444444,1251575,0
1.1395021158781424,100.0,0.05565265255140325,1.2313726964469998,2.25,0.25,22.600000000000005,1.55,23.38095238095238,149.7484157855675,0.8095238095238095,1.4688273267065535,0.05565265255140325,0.4583333333333333,17.61111111111111,0.0,0.7142857142857143,0.5833333333333334,1251576,0
1.1395021158781424,100.0,0.05565265255140325,1.4173433707680283,0.05565265255140325,0.4222222222222222,22.483333333333334,0.0,1.1395021158781424,100.0,0.05565265255140325,1.5422149122807018,0.05565265255140325,1.0,22.400000000000002,0.0,0.5,0.4444444444444444,1251577,0
21.352941176470587,151.47339780557775,0.8235294117647058,1.375121148545806,4.0,0.4222222222222222,22.589917019313024,0.9466666666666667,21.52,136.5146777199409,0.72,1.2483801834130783,4.333333333333333,1.0,21.53333333333333,1.2,0.5,0.4444444444444444,1251578,0
15.176470588235293,144.2704468024161,0.5294117647058824,1.3236504833279026,1.5,1.0,27.666666666666668,1.1833333333333333,5.142857142857143,97.66414141414141,0.35714285714285715,1.2388690859681426,6.0,0.08333333333333333,12.800000000000002,1.4111305305102806,0.4,1.0,1251953,1
13.380952380952381,119.58289915138556,0.47619047619047616,1.0286755139214157,3.0,1.0,27.666666666666668,0.7999999999999999,7.9,101.4364230540701,0.3,1.1093664271544355,8.5,0.18181818181818182,11.966666666666669,1.0911305305102807,0.4375,1.0,1251954,1
18.941176470588236,158.81218368834467,0.17647058823529413,1.4902921824467492,0.05565265255140325,1.0,28.1,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0804955684661326,5.75,0.18181818181818182,12.866666666666667,1.3711305305102808,0.4375,1.0,1251955,1
11.615384615384615,182.04804998922646,0.07692307692307693,1.4458661726883772,0.05565265255140325,0.8333333333333333,17.13333333333333,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1976483008011714,1.0,0.0,15.9,0.7722222222222221,0.4772727272727273,0.9090909090909091,1252058,1
19.833333333333332,154.9519589717307,0.5416666666666666,1.3590293358515406,10.0,0.8333333333333333,19.799999999999997,1.6,25.4,113.34689797958163,1.8,1.1686627935547944,3.0,0.0,18.522222222222222,0.825,0.4772727272727273,0.9090909090909091,1252059,1
17.833333333333332,94.95393310187525,1.0,1.3590293358515406,10.0,0.8333333333333333,19.8,1.4,21.833333333333332,97.3724149829847,1.5,1.0804274994371474,2.0,0.0,15.65,0.2,0.4772727272727273,0.9090909090909091,1252060,1
14.6,77.20263070263071,1.0,1.0828474303474305,4.0,0.3333333333333333,13.05658368597969,0.5639131631378508,14.176470588235293,141.65037754232128,0.47058823529411764,1.225298699380658,4.0,0.6666666666666666,25.333333333333332,0.7,0.6,0.6363636363636364,1252066,0
9.91304347826087,125.85680148212114,0.34782608695652173,0.9571587462716494,8.0,0.3333333333333333,17.333333333333332,1.0,6.0,43.71838687628161,1.1666666666666667,0.9738619177714627,2.25,0.6666666666666666,24.86666666666667,0.86,0.6,0.6363636363636364,1252067,1
13.090909090909092,78.73792873792875,0.9090909090909091,1.07779366690657,0.05565265255140325,0.3333333333333333,20.21666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,1.225298699380658,4.0,0.6666666666666666,25.33333333333334,0.7333333333333334,0.6,0.6363636363636364,1252068,0
1.1395021158781424,100.0,0.05565265255140325,1.2669463541530723,5.5,0.5333333333333333,18.833333333333332,0.9000000000000001,12.916666666666666,97.53503903503905,0.3333333333333333,0.9516908212560385,0.05565265255140325,0.6309523809523809,17.2,0.0,0.7272727272727273,0.36363636363636365,1256720,0
13.521739130434783,152.49545140849486,0.5217391304347826,1.2669463541530723,5.5,0.5333333333333333,18.833333333333332,0.9000000000000001,12.25,99.55288045288046,0.55,1.0000711848537935,4.75,0.6309523809523809,15.0,1.2916666666666665,0.7272727272727273,0.36363636363636365,1256721,1
14.25,121.67551492494286,0.55,1.1977694813892994,5.0,0.6309523809523809,18.73333333333333,0.4,13.5,107.14285714285715,0.6666666666666666,1.1986449112709845,3.25,0.5333333333333333,16.023250352646357,0.5022610610205612,0.7272727272727273,0.5384615384615384,1256722,1
1.1395021158781424,100.0,0.05565265255140325,1.2963657089917822,0.05565265255140325,0.5333333333333333,18.900000000000002,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.31329562191544,0.05565265255140325,0.6309523809523809,11.533333333333333,0.05565265255140325,0.7272727272727273,0.36363636363636365,1256723,1
15.722222222222221,136.9393137726471,0.4444444444444444,1.3807975644173824,0.05565265255140325,0.6309523809523809,16.150000000000002,0.0,1.1395021158781424,100.0,0.05565265255140325,1.2963657089917822,5.5,0.5333333333333333,18.900000000000002,0.6639131631378508,0.7272727272727273,0.5384615384615384,1256724,1
12.727272727272727,94.0921530576703,0.9090909090909091,1.0450463282596791,3.3333333333333335,0.7878787878787878,20.35658368597969,1.3333333333333333,14.714285714285714,117.39143712357998,0.5,1.050992911437399,19.5,0.23202614379084968,14.989917019313024,0.818550884183801,0.6052631578947368,1.0,1257183,1
13.333333333333334,104.87063536433284,0.5714285714285714,1.0890866870311748,14.75,0.23202614379084968,15.066666666666665,0.9711305305102806,17.40909090909091,104.8478927681514,0.7727272727272727,1.2146759578893087,3.25,0.7878787878787878,18.8,1.213913163137851,0.6052631578947368,0.25,1257184,1
16.714285714285715,97.06544686840253,1.1428571428571428,1.2097550845751108,0.05565265255140325,0.7878787878787878,25.75,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1498155244038477,19.5,0.23202614379084968,16.716666666666665,1.2,0.6052631578947368,1.0,1257185,1
1.1395021158781424,100.0,0.05565265255140325,0.860576923076923,0.05565265255140325,0.0,17.412139241535247,0.05565265255140325,4.0,65.0,0.3333333333333333,0.977096061832904,0.05565265255140325,1.0,16.09580084635126,0.0,0.0,0.0,1257404,0
1.1395021158781424,100.0,0.05565265255140325,1.1044580244439992,4.0,1.0,23.8,0.5278263262757016,14.0,118.09343434343434,0.5714285714285714,0.7809771927418986,0.05565265255140325,0.0,13.079834038626046,0.0,0.5,0.8,1257405,1
8.666666666666666,137.6362834696168,0.16666666666666666,1.1970162959994657,0.05565265255140325,1.0,24.88,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9280360162713103,1.0,0.0,17.8,0.43339159153084195,0.5,0.8,1257406,1
1.1395021158781424,100.0,0.05565265255140325,1.3411085502101283,0.05565265255140325,0.5,11.266666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3650270087155973,0.05565265255140325,0.9444444444444444,6.626334743918762,0.0,0.5882352941176471,0.5,1257945,0
11.375,129.3936965811966,0.125,1.1642327953908838,0.05565265255140325,0.5,11.05,0.0,1.1395021158781424,100.0,0.05565265255140325,1.198521264573423,4.5,0.125,15.166666666666666,1.0764131631378508,0.5882352941176471,1.0,1257946,1
1.1395021158781424,100.0,0.05565265255140325,1.198521264573423,4.0,0.125,15.166666666666666,1.0911305305102805,15.090909090909092,142.55706414797325,0.2727272727272727,1.3949670454560916,0.05565265255140325,0.9444444444444444,44.6,0.0,0.5882352941176471,0.0,1257947,0
1.1395021158781424,100.0,0.05565265255140325,1.4299822617315927,16.0,0.9444444444444444,27.066666666666666,1.1,13.7,92.65223012281835,0.7,1.0629811220827003,0.05565265255140325,0.5,8.256583685979692,0.05565265255140325,0.5882352941176471,0.5,1257948,0
13.333333333333334,174.08483276351475,0.42857142857142855,1.5131531519200268,6.5,0.9444444444444444,22.744444444444444,0.8999999999999999,8.88888888888889,77.70698705481314,0.7777777777777778,1.342271264573423,3.6666666666666665,0.125,14.700000000000003,0.7911305305102807,0.5882352941176471,1.0,1257950,1
16.705882352941178,177.24429165605636,0.29411764705882354,1.5202340332268474,0.05565265255140325,0.9444444444444444,27.23,0.0,1.1395021158781424,100.0,0.05565265255140325,1.234698293799872,2.6666666666666665,0.5,10.166666666666668,0.6511305305102807,0.5882352941176471,0.5,1257951,1
17.416666666666668,112.63026903651904,0.7083333333333334,0.9249124124124123,1.0,0.7857142857142857,21.20658368597969,1.6,4.666666666666667,84.44444444444444,0.3333333333333333,0.8791334893380788,6.5,0.1778846153846154,10.589917019313026,0.6111305305102807,0.5151515151515151,0.5625,1262758,1
5.6,100.06410256410255,0.4,0.8891673650394581,0.05565265255140325,0.7857142857142857,7.2364177246057375,1.4,10.0,172.2222222222222,0.3333333333333333,0.9155891483698767,1.0,0.1778846153846154,11.466666666666667,0.5278263262757016,0.5151515151515151,0.5625,1262759,0
1.1395021158781424,100.0,0.05565265255140325,0.8891673650394581,2.25,0.7857142857142857,16.5,1.25,9.722222222222221,108.0319063652397,0.3333333333333333,0.9160982823916781,0.05565265255140325,0.1778846153846154,13.986666666666668,0.0,0.5151515151515151,0.5625,1262760,0
1.1395021158781424,100.0,0.05565265255140325,1.118897030375446,6.5,0.375,26.233333333333334,0.9,24.625,156.91084956709955,0.625,1.3031882868089764,0.05565265255140325,0.6,26.85,0.0,0.8333333333333334,0.5384615384615384,1263151,0
18.59259259259259,117.72138157372763,0.6666666666666666,1.118897030375446,6.0,0.375,26.233333333333334,0.7999999999999999,19.944444444444443,142.58019373795946,0.7777777777777778,1.2820715391471296,5.6,0.6,21.33333333333334,0.86,0.8333333333333334,0.5384615384615384,1263152,1
24.58823529411765,133.87950347369267,0.7647058823529411,1.2004187695058806,6.0,0.375,28.03333333333333,0.7999999999999999,16.555555555555557,129.24195019138259,0.7777777777777778,1.26021124024975,6.0,0.6,18.000000000000004,0.6,0.8333333333333334,0.5384615384615384,1263153,1
18.033333333333335,122.04560434747441,0.8333333333333334,1.2631874307259403,3.0,0.6,25.400000000000002,0.7,24.454545454545453,148.6586978818031,0.6363636363636364,1.2004187695058806,6.2,0.375,28.03333333333333,0.8799999999999999,0.8333333333333334,0.3333333333333333,1263154,1
16.85,114.54897775202035,0.75,1.1467464531216998,0.05565265255140325,0.375,27.5,0.0,1.1395021158781424,100.0,0.05565265255140325,1.320831244752733,7.666666666666667,0.6,24.433333333333334,0.7311305305102807,0.8333333333333334,0.5384615384615384,1263155,1
17.85185185185185,135.93887020749955,0.48148148148148145,1.4850699793957383,3.5,0.625,25.133333333333336,0.7,13.5,93.38881299180757,0.4166666666666667,1.103886684464255,3.0,0.25,23.033333333333335,1.2,0.6666666666666666,0.5,1263156,1
18.392857142857142,133.10735051535212,0.4642857142857143,1.2899891625161408,0.05565265255140325,0.625,21.400000000000002,0.0,1.1395021158781424,100.0,0.05565265255140325,1.103886684464255,3.0,0.25,23.033333333333335,1.2,0.6666666666666666,0.5,1263157,1
1.1395021158781424,100.0,0.05565265255140325,1.1711628992980148,0.05565265255140325,0.25,22.200000000000003,1.0,10.75,115.97222222222221,0.25,1.287550138125897,0.05565265255140325,0.625,21.766666666666666,0.0,0.6666666666666666,0.5,1263158,0
19.333333333333332,135.1927076191782,0.8333333333333334,1.1711628992980148,2.0,0.25,22.200000000000003,1.4,11.8,117.13834959271064,0.3,1.3242564873322462,6.0,0.625,26.36666666666667,0.4,0.6666666666666666,0.5,1263159,1
12.473684210526315,144.62328003803975,0.47368421052631576,1.4031255349512939,9.0,0.625,26.033333333333335,1.0139131631378508,17.823529411764707,110.47929753425109,1.0,1.125553351130922,3.0,0.25,24.8,1.3375,0.6666666666666666,0.5,1263160,1
1.1395021158781424,100.0,0.05565265255140325,1.1882257257257258,1.5,1.0,23.36666666666667,1.3518842175171344,15.071428571428571,130.4139219176813,0.7142857142857143,1.1217672045343958,0.05565265255140325,0.5416666666666666,21.933333333333334,0.0,0.3,0.8888888888888888,1263165,1
20.0,114.95146520146521,0.6,1.2078728579318723,4.0,0.6190476190476191,12.823250352646356,1.2111305305102806,14.727272727272727,100.87899816015066,1.0454545454545454,0.9865527029090418,2.0,0.0,19.56666666666667,0.5097464964711842,0.5625,0.4166666666666667,1263471,1
1.1395021158781424,100.0,0.05565265255140325,1.031658692185008,0.05565265255140325,0.0,18.441666666666666,0.575,23.666666666666668,127.02266483516485,0.6666666666666666,1.154238917931064,0.05565265255140325,0.5,16.866666666666667,0.0,0.5,0.23076923076923078,1263473,0
1.1395021158781424,100.0,0.05565265255140325,1.0539581391736565,1.6666666666666667,0.6666666666666666,16.666666666666668,0.775,22.818181818181817,129.65254409333355,0.6818181818181818,1.2358371763351046,0.05565265255140325,0.625,16.7,0.0,0.3888888888888889,0.23076923076923078,1263474,0
19.666666666666668,129.64315776815775,0.5,1.2979349884329168,4.0,0.625,20.099999999999998,0.9,18.666666666666668,102.72685896341811,0.5555555555555556,0.9937729539884712,1.0,0.6666666666666666,11.679834038626048,0.6,0.3888888888888889,0.4166666666666667,1263475,0
1.1395021158781424,100.0,0.05565265255140325,1.0547254173248664,0.05565265255140325,0.25,15.856583685979691,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0560110047625653,0.05565265255140325,0.525,8.0,0.0,0.25,0.0,1263708,0
10.0,126.23876308029625,0.35,1.1560556935438806,6.0,0.75,1.1395021158781427,0.05565265255140325,11.333333333333334,98.98989898989898,0.5,1.0899713143470946,6.5,0.525,15.583333333333334,1.0,0.25,0.5,1263710,1
1.1395021158781424,100.0,0.05565265255140325,1.0899713143470946,5.0,0.525,11.833333333333334,0.5185508841838011,11.88888888888889,115.58139878315316,0.3333333333333333,1.0341917504497362,0.05565265255140325,0.25,22.245472574868582,0.0,0.25,0.5,1263711,0
1.1395021158781424,100.0,0.05565265255140325,1.3014532650284085,6.0,0.75,20.35658368597969,2.0,13.2,137.76923076923077,0.4,1.0547254173248664,0.05565265255140325,0.25,23.13888888888889,0.05565265255140325,0.25,0.6666666666666666,1263712,0
10.375,94.81442577030812,0.25,1.2728049416251663,0.05565265255140325,0.525,13.051028130424136,0.0,1.1395021158781424,100.0,0.05565265255140325,1.2622375787538989,5.5,0.75,30.023250352646357,1.25,0.25,0.0,1263713,0
6.333333333333333,163.33333333333334,0.3333333333333333,1.1685399836084767,1.6666666666666667,0.5,1.1395021158781427,0.05565265255140325,16.0,187.29166666666663,0.5,1.5782181938431936,3.5,1.0,15.356583685979691,1.0185508841838011,0.13333333333333333,0.0,1267304,0
7.0,116.66666666666667,0.0,0.9146666085932927,5.5,0.40476190476190477,1.1395021158781427,0.05565265255140326,3.1333333333333333,81.55555555555553,0.3333333333333333,0.927117087256003,2.0,0.5,18.666666666666668,2.0,0.13333333333333333,0.0,1267306,0
1.1395021158781424,100.0,0.05565265255140325,1.414566845934698,1.0,0.5,12.662139241535245,0.027826326275701627,7.5,159.16666666666666,0.0,1.8500787638287641,0.05565265255140325,1.0,20.127900423175628,0.0,0.13333333333333333,0.25,1267307,0
9.777777777777779,188.07519640852973,0.4444444444444444,1.0873015873015872,6.0,1.0,8.856583685979691,0.5555943943538946,3.2,43.73989898989899,0.4,0.9146666085932927,5.75,0.40476190476190477,14.666666666666666,0.8222610610205614,0.13333333333333333,1.0,1267308,1
1.1395021158781424,100.0,0.05565265255140325,1.0668405216367711,12.0,0.40476190476190477,13.166666666666666,1.0278263262757017,24.5,181.25,0.5,2.33510101010101,0.05565265255140325,1.0,37.3,0.0,0.13333333333333333,0.0,1267310,0
1.1395021158781424,100.0,0.05565265255140325,1.2150987918610283,14.8,0.23202614379084968,14.22325035264636,1.0,15.235294117647058,140.8728967397698,0.7058823529411765,1.2062348883001055,0.05565265255140325,0.5,17.05,0.0,0.6052631578947368,0.46153846153846156,1267680,0
15.071428571428571,125.89651889463919,0.35714285714285715,1.2102032878216884,28.0,0.23202614379084968,18.558333333333334,1.2,24.666666666666668,169.40015231681897,0.6666666666666666,1.1615134945569727,3.0,0.5,15.333333333333334,0.5778263262757016,0.6052631578947368,0.46153846153846156,1267681,1
1.1395021158781424,100.0,0.05565265255140325,1.2102032878216884,28.0,0.23202614379084968,17.45,1.2,23.166666666666668,150.65015231681897,0.8333333333333334,1.3473600554035337,0.05565265255140325,0.5,19.1,0.05565265255140325,0.6052631578947368,0.46153846153846156,1267682,0
1.1395021158781424,100.0,0.05565265255140325,1.023907666730216,6.666666666666667,0.6666666666666666,20.912139241535243,1.011130530510281,11.7,112.48730233641099,0.65,1.2176888921069755,0.05565265255140325,0.5833333333333334,1.1395021158781427,0.0,0.4166666666666667,0.3333333333333333,1268188,0
1.1395021158781424,100.0,0.05565265255140325,1.2013925958106793,18.75,0.5833333333333334,12.689917019313024,1.4111305305102806,16.666666666666668,131.55701754385964,0.3333333333333333,1.1151685393258428,0.05565265255140325,0.6666666666666666,4.569751057939071,0.0,0.4166666666666667,0.0,1268189,0
6.625,79.54686617730096,1.0,1.1135611001929242,21.333333333333332,0.5833333333333334,7.416666666666667,0.7222610610205613,8.6875,102.44896094402674,0.75,0.7680092714597158,7.0,0.6666666666666666,13.981583685979693,1.625,0.4166666666666667,0.0,1268190,0
11.0,97.50407285228592,0.5,0.8996326572976611,6.75,0.6666666666666666,23.17222222222222,1.2711305305102805,10.8,81.46349281260146,0.9,1.1569473435791675,19.25,0.5833333333333334,7.634361463757468,1.0111305305102807,0.4166666666666667,0.3333333333333333,1268191,0
11.882352941176471,101.63768373110933,0.5294117647058824,0.9818622898657177,7.0,0.6666666666666666,21.05,0.7278263262757015,10.5,87.11916738232527,0.6666666666666666,1.2142750619262963,19.333333333333332,0.5833333333333334,10.027777777777779,0.8222610610205614,0.4166666666666667,0.3333333333333333,1268192,1
11.846153846153847,96.15001009894908,0.7692307692307693,1.0419907647426256,13.0,0.525062656641604,16.066666666666666,0.3,14.8,75.0,0.8,0.8661384297798519,4.6,0.2,17.833333333333332,1.2399999999999998,0.49056603773584906,0.375,1270834,1
1.1395021158781424,100.0,0.05565265255140325,0.8232036471711561,4.0,0.2,16.866666666666664,1.2,13.470588235294118,113.08184687748583,0.47058823529411764,1.037690979731876,0.05565265255140325,0.525062656641604,15.333333333333336,0.05565265255140325,0.49056603773584906,0.5,1270835,0
